309679,904300438
309679,11695143606
309679,17478023935
309679,17478024035
309679,24208079635
309679,49999022035
309679,51944052530
309679,51944352500
309679,51944352530
309679,52959040701
309679,53002096559
309679,53268079555
309679,54799051935
309679,54799052035
309679,54868294300
309679,55887084335
309679,58016603901
309679,58016603903
309679,58768025236
309679,58768025536
309679,59414011135
309679,61314063136
309679,63874084504
309679,68115087635
309678,6763124
315061,52079906
315061,52079907
315061,51309040705
197579,54418125
197579,54418131
197579,54817425
197579,68071020920
197577,6004128
197577,6004168
197577,6004192
197577,32320501
197577,32320511
197577,52079290
197577,52079291
197577,52079295
197577,54417925
197577,54417931
197577,54817925
197577,182161201
197577,223079001
197577,223079002
197577,247202727
197577,302140101
197577,364039801
197577,364039802
197577,405431401
197577,536358201
197577,555013002
197577,555013005
197577,591545001
197577,591545004
197577,603319021
197577,659250105
197577,719127610
197577,814236214
197577,839602006
197577,904024360
197577,13411026103
197577,49884008401
197577,49884008410
197577,49884008412
197577,51432012803
197577,53002047130
197577,54569032006
197577,55887016530
197577,55887016560
197577,55887016590
197577,57866358201
197577,58016029000
197577,58016029002
197577,58016029003
197577,58016029010
197577,58016029012
197577,58016029015
197577,58016029020
197577,58016029030
197577,58016029073
197577,58016029089
197577,62584041050
197577,66466358201
197577,68071053012
197576,6002068
197576,302140001
197576,364039701
197576,364039702
197576,405431301
197576,536358101
197576,536358110
197576,555012902
197576,555012905
197576,591544901
197576,591544904
197576,814235814
197576,839601906
197576,904024260
197576,49884008301
197576,49884008310
197576,49884008312
197576,51432012603
197576,51728074401
197576,66466358101
309700,6763413
309700,6764213
485647,63285051501
485647,63285051502
485647,63285051503
485647,63285051504
485647,63486010702
485647,63486010760
485647,63486010910
485647,99207052502
485647,99207052510
485647,99207052515
485647,99207052530
485647,99207052560
310364,33251744
310364,33251746
310364,33251774
310364,93026639
310364,168013460
310364,182505068
310364,364241258
310364,472082902
310364,536078061
310364,603123049
310364,686063212
310364,781630861
310364,839758364
310364,904076903
310364,23317039360
310364,25463013460
310364,49158031648
310364,49158031654
310364,49396027112
310364,49396027147
310364,49396027160
310364,51432057317
310364,51672127302
310364,51672127304
310364,52544044907
310364,54868245101
310364,60322051746
310364,61360127302
310364,61360127304
310364,99207051744
310364,99207051746
310364,99207251744
310364,99207251746
310363,686062312
310362,33250703
310362,33250705
310362,33250713
310362,33250714
310362,33250717
310362,33250722
310362,33250771
310362,93026592
310362,168013515
310362,168013560
310362,247147315
310362,247180615
310362,839759050
310362,25463013515
310362,25463013560
310362,51432057717
310362,51672127901
310362,51672127902
310362,51672127903
310362,51672127905
310362,52959065260
310362,58016327401
310362,58016487901
310362,61360127901
310362,61360127902
310362,61360127903
310362,61360127905
310362,63285050710
310362,63285050713
310362,63285050714
310362,63285050717
310362,99207050710
310362,99207050713
310362,99207050714
310362,99207050717
310362,99207250714
310362,99207250717
103457,33251403
103457,33251405
103457,33251413
103457,33251414
103457,33251417
103457,33251422
103457,33251471
103457,93026415
103457,93026430
103457,93026492
103457,168014015
103457,168014030
103457,168014060
103457,182507551
103457,182507556
103457,536750120
103457,536750125
103457,536750128
103457,603776174
103457,603776178
103457,603776188
103457,839773147
103457,839773149
103457,839773150
103457,904767702
103457,904767731
103457,904767736
103457,25463014015
103457,25463014030
103457,25463014060
103457,51672126401
103457,51672126402
103457,51672126403
103457,51672126405
103457,52959031501
103457,52959031503
103457,53002096863
103457,53002096866
103457,54569076900
103457,54569421000
103457,54868343500
103457,54868343501
103457,55887046915
103457,61360126401
103457,61360126402
103457,61360126403
103457,61360126405
103457,63285051410
103457,63285051413
103457,63285051414
103457,63285051417
103457,63285051422
103457,99207051410
103457,99207051413
103457,99207051414
103457,99207051417
103457,99207051422
103456,33251103
103456,33251105
103456,33251113
103456,33251114
103456,33251117
103456,33251122
103456,33251171
103456,33251305
103456,33251313
103456,33251314
103456,33251317
103456,33251322
103456,33251371
103456,93026215
103456,93026230
103456,93026292
103456,93026315
103456,93026330
103456,93026392
103456,102320515
103456,102320530
103456,102320560
103456,168013915
103456,168013930
103456,168013960
103456,168024615
103456,168024630
103456,168024660
103456,182173151
103456,182173152
103456,182173156
103456,182173157
103456,182505152
103456,182505156
103456,182507552
103456,187053715
103456,187053731
103456,247001015
103456,247001030
103456,247001060
103456,247007615
103456,302301002
103456,302301015
103456,302301031
103456,364085756
103456,364085758
103456,364085772
103456,364252956
103456,364252958
103456,364252972
103456,472039215
103456,472039230
103456,472039260
103456,472390115
103456,472390130
103456,472390160
103456,536078125
103456,536435020
103456,536435025
103456,536435028
103456,536435031
103456,603775974
103456,603775978
103456,603775988
103456,603776374
103456,603776388
103456,677073540
103456,677073543
103456,677140443
103456,677140445
103456,686001711
103456,686001735
103456,686001737
103456,686001752
103456,719515550
103456,719515552
103456,719515554
103456,719515556
103456,781700803
103456,781700827
103456,781700835
103456,781710335
103456,814320091
103456,814320092
103456,814320093
103456,839701347
103456,839701349
103456,839701350
103456,839701353
103456,839758950
103456,839769847
103456,839769849
103456,839769850
103456,839769853
103456,839775847
103456,839775849
103456,884579301
103456,904077002
103456,904077022
103456,904077031
103456,904077036
103456,904077302
103456,904077322
103456,904077331
103456,904077336
103456,11845038301
103456,11845038302
103456,11845038304
103456,13411047003
103456,13411047015
103456,21695020715
103456,21695020760
103456,23317039015
103456,23317039030
103456,23317039060
103456,23490060003
103456,23490060005
103456,23490060006
103456,23490558801
103456,23490558802
103456,23490558803
103456,25463013915
103456,25463013930
103456,25463013960
103456,45802001711
103456,45802001713
103456,45802001735
103456,45802001737
103456,45802001752
103456,49158021203
103456,49158021220
103456,49158021224
103456,49158021225
103456,49158021268
103456,49999017215
103456,49999017230
103456,49999021230
103456,51432057510
103456,51432057511
103456,51432057517
103456,51432071910
103456,51432071911
103456,51432071917
103456,51432071918
103456,51672125301
103456,51672125302
103456,51672125303
103456,51672125304
103456,51672125305
103456,51672125401
103456,51672125402
103456,51672125403
103456,51672125404
103456,51672125405
103456,52493032315
103456,52493032815
103456,52544044702
103456,52544044703
103456,52544044706
103456,52544044973
103456,52959009301
103456,52959009302
103456,52959009303
103456,52959029915
103456,52959029930
103456,52959029960
103456,53002080963
103456,53002080966
103456,53002082063
103456,53002082066
103456,53002082068
103456,53002092063
103456,53002092066
103456,53002092068
103456,54569217700
103456,54569227500
103456,54569388700
103456,54569706200
103456,54799080130
103456,54868043101
103456,54868043102
103456,54868043103
103456,54868340800
103456,54868340801
103456,55045114805
103456,55045204705
103456,55045272505
103456,55887077715
103456,55887077730
103456,55887077760
103456,55887083560
103456,58016304201
103456,58016304215
103456,58016312101
103456,58016312104
103456,60322051113
103456,60322051117
103456,60322051413
103456,60322051417
103456,61360125301
103456,61360125302
103456,61360125303
103456,61360125304
103456,61360125305
103456,61360125401
103456,61360125402
103456,61360125403
103456,61360125405
103456,63285051110
103456,63285051113
103456,63285051114
103456,63285051117
103456,63285051122
103456,63285051310
103456,63285051313
103456,63285051314
103456,63285051317
103456,66267097315
103456,68115097015
103456,68115097030
103456,68788013901
103456,68788013903
103456,68788013906
103456,99207051110
103456,99207051113
103456,99207051114
103456,99207051117
103456,99207051122
103456,99207051310
103456,99207051313
103456,99207051314
103456,99207051317
103456,99207251113
103456,99207251114
103456,99207251117
103456,99207251122
103456,99207251313
103456,99207251314
103456,99207251317
648233,65065101
648233,65065105
648233,65065125
310377,58235805
310377,58235810
310377,58235815
310377,65009604
310377,65009605
310377,65009610
310377,65009625
310377,247131705
310377,247131805
310377,339500650
310377,339500651
310377,339500652
310377,11980021101
310377,11980021105
310377,11980021110
310377,11980021115
310377,24208028805
310377,24208028810
310377,24208028815
310377,52959031605
310377,53002085671
310377,53002085672
310377,53002085673
310377,54569118400
310377,54569228400
310377,54569429500
310377,54569437100
310377,54842035803
310377,54842035805
310377,54842035810
310377,54842035815
310377,54868401200
310377,54868401201
310377,54868401202
310377,55045187502
310377,55045187505
310377,58768010705
310377,58768010710
310377,58768035805
310377,58768035810
310377,58768035815
310377,59426033605
310377,59426033610
310377,60758088005
310377,60758088010
310377,60758088015
310377,61314032805
310377,61314032810
310377,61314032815
310376,23022802
310376,23022805
310376,23022810
310376,23022815
310376,247047715
310376,247049202
310376,11980022802
310376,11980022805
310376,11980022810
310376,11980022815
310376,19980022805
310376,54569117400
310375,23442205
310375,23442210
310375,247089605
310375,247089710
310375,11980042205
310375,11980042210
310375,53002085771
310375,53002085772
310375,58016609601
310374,23031604
310374,52959031703
310374,54569327200
310374,58016656101
310374,58016656103
197719,223618515
197719,223618560
197719,247093715
197719,472039302
197719,472039315
197719,570039302
197719,570039315
197719,677079125
197719,677079130
197719,777235247
197719,777235297
197719,16110005201
197719,16110005206
197719,16110005215
197719,16110005260
197719,51432081010
197719,51432081017
197719,52446091641
197719,52446091649
197719,54868322701
197719,55515005208
197719,55515005215
197719,55515005260
197719,63094005205
197719,63094005206
197720,777182647
197720,777182667
197720,777182688
197720,777182697
197720,16110002615
197720,16110002630
197720,16110002660
197720,55515002615
197720,55515002630
197720,55515002660
197718,777603547
197718,777603567
197718,777603588
197718,777603597
197718,16110003501
197718,16110003503
197718,16110003506
197718,16110003515
197718,16110003516
197718,16110003530
197718,16110003560
197718,16110351505
197718,16110353000
197718,16110356000
197718,16110521505
197718,16110526000
197718,55515003515
197718,55515003530
197718,55515003560
197718,63094003503
197718,63094003505
197718,63094003506
797694,777231424
797694,777231428
797694,52544004424
797694,52544004480
797694,55515001402
797694,55515001412
797694,55515001424
797694,55515001460
797694,55515001480
197717,777182467
197717,777182488
197717,777182497
197717,16110002430
197717,16110002460
197717,55515002430
197717,55515002460
197716,777603467
197716,777603488
197716,777603497
197716,16110003430
197716,16110003460
197716,54569108100
197716,55515003430
197716,55515003460
197716,63094003403
197716,63094003406
244400,777182747
244400,777182767
244400,777182797
244399,777188447
244399,777188467
244399,777188497
197973,9002201
197973,54569451600
197973,55045351301
197973,58016471901
197973,59746000204
197973,66993084225
197971,9017601
197971,247078302
197971,247078330
197971,59746001504
197970,9015501
238760,9030601
238760,9030602
238760,9030604
238760,9030609
238760,9030610
238760,9030612
238760,9030694
238760,9030697
238760,9347501
238760,9347502
238760,9347503
238760,63311114
238760,93041062
238760,93041082
238760,131107104
238760,144331913
238760,150089805
238760,182106862
238760,182313262
238760,191012952
238760,223816705
238760,247041205
238760,247125205
238760,259035705
238760,259038805
238760,281520315
238760,298678067
238760,314084175
238760,349019775
238760,351412945
238760,364306546
238760,364306551
238760,364306553
238760,364671353
238760,381019705
238760,402019705
238760,402107005
238760,418650105
238760,454019705
238760,456107205
238760,456488005
238760,463111105
238760,485119705
238760,524009805
238760,536535165
238760,536538565
238760,551015705
238760,588536275
238760,677063120
238760,677153920
238760,684021505
238760,703005101
238760,703005104
238760,703006301
238760,719323086
238760,723318661
238760,779757060
238760,781305075
238760,781306575
238760,785095605
238760,814478238
238760,826012405
238760,839620125
238760,839794725
238760,853201875
238760,904089705
238760,917050375
238760,10160019705
238760,10291019705
238760,10715019701
238760,10715019705
238760,10719024241
238760,10892019705
238760,10974024705
238760,11001005205
238760,11001019705
238760,11001022505
238760,11694009305
238760,12081019705
238760,12770019705
238760,12830053705
238760,13983023005
238760,17204019705
238760,18011019705
238760,19162019705
238760,24068019705
238760,25332006200
238760,29965019705
238760,30727061585
238760,30727068585
238760,37633019705
238760,39480019705
238760,43797013111
238760,44437019705
238760,44437019775
238760,45985059505
238760,47649014803
238760,47679020420
238760,50023015305
238760,50324019705
238760,50732019705
238760,51189005105
238760,51674101705
238760,51674107005
238760,51698019705
238760,51851019705
238760,51855019705
238760,51907019705
238760,51975013205
238760,52047019705
238760,52334097175
238760,52349010705
238760,52384000405
238760,52406019705
238760,52474111102
238760,52486019705
238760,52584019705
238760,52721019705
238760,52765019705
238760,53051019705
238760,53235019705
238760,53356019705
238760,53421019705
238760,53443057941
238760,53492019705
238760,53526019705
238760,53624019705
238760,53626019705
238760,53638019705
238760,53791019705
238760,54569223200
238760,54569337400
238760,54748019705
238760,54868118500
238760,54868118501
238760,54868199400
238760,55154393205
238760,55553007005
238760,55553019705
238760,58016489301
238760,58016993401
238760,66466535108
238760,66466535208
238760,66467535208
197969,9004902
314099,9019001
314099,9019008
314099,9019009
314099,9019010
314099,9019016
314099,9075801
314099,9088701
314099,52078108
314099,74560144
314099,74568502
314099,223816002
314099,223816102
314099,223816103
314099,223816203
314099,247068302
314099,381025221
314099,381072830
314099,409321805
314099,469102010
314099,469103040
314099,469128040
314099,469169020
314099,469187070
314099,641250641
314099,641250741
314099,10130021010
314099,10130021901
314099,12072016502
314099,12280023201
314099,50023015702
314099,51309040205
314099,51309040320
314099,52584025221
314099,52584072830
314099,53791025221
314099,53978209507
314099,54569155500
314099,54868363700
314099,54868363701
314099,55045350901
314099,55154391505
314099,55154391507
314099,55154955705
314099,55390021010
314099,55390025801
314099,58016945201
314099,62584045445
314099,63323025803
314099,64579008201
238759,9027401
238759,9027402
238759,9027405
238759,93040843
238759,93040883
238759,223816510
238759,247196905
238759,364674854
238759,381019505
238759,381019510
238759,402019510
238759,402106810
238759,536537070
238759,853201270
238759,12072016705
238759,13983018501
238759,49427031607
238759,50258019510
238759,51907019510
238759,52047019510
238759,52584019510
238759,66466537001
105403,9091101
105403,9091105
105403,9338901
105403,52078216
105403,74560344
105403,74563108
105403,223816304
105403,381072950
105403,469104060
105403,469129060
105403,469188008
105403,641250841
105403,10130021801
105403,21695058710
105403,51309040450
105403,52584072950
105403,55390021901
105403,55390025901
105403,63323026530
244495,9050501
244495,9050502
244494,9048301
244494,9048302
328161,9007301
328161,9007388
328161,247098204
328161,247098230
328161,48817730101
328161,51432083001
328161,59746000314
311659,9011301
311659,9011311
311659,9011312
311659,9011313
311659,9011319
311659,74568401
311659,247029201
311659,247029225
311659,381025091
311659,409321705
311659,409568401
311659,469101000
311659,469168010
311659,641250541
311659,10130020910
311659,50023015601
311659,51309040103
311659,52584025091
311659,53791025091
311659,53978204903
311659,53978204907
311659,54569213600
311659,54569393400
311659,54868076800
311659,55045354401
311659,55154391405
311659,55154391407
311659,55154938305
311659,55390020910
311659,58016489701
311659,62584045545
311659,63323025503
311658,9079601
311658,9098801
311657,9043501
311657,9047401
311656,9084301
311656,9084302
259966,9005601
259966,9005602
259966,9005603
259966,9005605
259966,9332701
259966,9332702
259966,68004201
259966,68004221
259966,102332021
259966,182105001
259966,182105003
259966,185012505
259966,228249410
259966,247001221
259966,247001230
259966,247036221
259966,247036230
259966,247036240
259966,247036250
259966,247136501
259966,247136520
259966,247136521
259966,247136530
259966,254421613
259966,254421621
259966,254421628
259966,349827901
259966,349827921
259966,364046701
259966,364046721
259966,405466601
259966,405466621
259966,527109301
259966,527129607
259966,536403601
259966,536403644
259966,555030102
259966,555030104
259966,555030138
259966,586051001
259966,586051021
259966,591079001
259966,591079021
259966,603459321
259966,603459328
259966,603459332
259966,615253501
259966,615253510
259966,615253521
259966,677056501
259966,677056513
259966,677183101
259966,677183113
259966,719156510
259966,719156526
259966,779065625
259966,781140201
259966,781140207
259966,781502201
259966,781502207
259966,781502210
259966,814478114
259966,814478121
259966,839622406
259966,839622458
259966,904217560
259966,10829332701
259966,10829332702
259966,10829354701
259966,10829354702
259966,11845012019
259966,12634076724
259966,13411039521
259966,16590014921
259966,17236019901
259966,21695008021
259966,23490191102
259966,23490590201
259966,23629004901
259966,23629049001
259966,46193060401
259966,46193060405
259966,49884049001
259966,49884049059
259966,49999015321
259966,51285030101
259966,51285030102
259966,51285030104
259966,51285030107
259966,51432028203
259966,51991018801
259966,51991018821
259966,51991018831
259966,52446029615
259966,52544079001
259966,52544079021
259966,52959010000
259966,53002031216
259966,53002031220
259966,53002031221
259966,53002031224
259966,53002031230
259966,53258014813
259966,53261005601
259966,54569032700
259966,54569103600
259966,54868291300
259966,54868291301
259966,54868291302
259966,54868662401
259966,55045125909
259966,55045181103
259966,55045181108
259966,55289064930
259966,55289064998
259966,55887095321
259966,56126032611
259966,57866403601
259966,57866403701
259966,58016099300
259966,58016099301
259966,58016099302
259966,58016099303
259966,58016099304
259966,58016099305
259966,58016099306
259966,58016099307
259966,58016099308
259966,58016099309
259966,58016099310
259966,58016099312
259966,58016099314
259966,58016099315
259966,58016099316
259966,58016099318
259966,58016099320
259966,58016099321
259966,58016099324
259966,58016099325
259966,58016099326
259966,58016099327
259966,58016099328
259966,58016099330
259966,58016099332
259966,58016099335
259966,58016099336
259966,58016099340
259966,58016099342
259966,58016099344
259966,58016099345
259966,58016099348
259966,58016099350
259966,58016099356
259966,58016099360
259966,58016099367
259966,58016099369
259966,58016099370
259966,58016099371
259966,58016099372
259966,58016099373
259966,58016099375
259966,58016099376
259966,58016099377
259966,58016099379
259966,58016099380
259966,58016099381
259966,58016099382
259966,58016099383
259966,58016099384
259966,58016099387
259966,58016099389
259966,58016099390
259966,58016099391
259966,58016099392
259966,58016099393
259966,58016099396
259966,58016099397
259966,58016099398
259966,58016099399
259966,58016200401
259966,59746000103
259966,59746000106
259966,59746000109
259966,59762332701
259966,59762332702
259966,61392013630
259966,61392013631
259966,61392013632
259966,61392013639
259966,61392013645
259966,61392013651
259966,61392013654
259966,61392013660
259966,61392013690
259966,61392013691
259966,62269035124
259966,63304059122
259966,63739016110
259966,63739016115
259966,63874041321
259966,66267096121
259966,66993084002
259966,66993084021
259966,67253036010
259966,67253036021
259966,67296009701
259966,67651002701
259966,67651002704
259966,68115096000
259966,68115096021
259966,68788018802
259966,68788459302
311655,9088801
346535,9028001
346535,9028002
346535,9028003
346535,9028023
346535,9028032
346535,9028033
346535,9028051
346535,9028052
346535,9307301
346535,9307302
346535,9307303
346535,63311014
346535,93040962
346535,93040982
346535,131107004
346535,144331813
346535,150089705
346535,166075623
346535,182106762
346535,182313162
346535,223816605
346535,247029701
346535,247029705
346535,247029710
346535,247117105
346535,247117110
346535,259035605
346535,259035610
346535,298674067
346535,314084070
346535,314084075
346535,314084270
346535,351412745
346535,364306446
346535,364306451
346535,364306453
346535,364306454
346535,364670553
346535,364670554
346535,381019605
346535,381019610
346535,402019605
346535,402019610
346535,402106905
346535,402106910
346535,418640105
346535,418840105
346535,454019605
346535,456107105
346535,456484005
346535,463110505
346535,485119605
346535,494114605
346535,496014105
346535,524009705
346535,536534065
346535,536534070
346535,536538065
346535,541070509
346535,551013505
346535,551013510
346535,574081005
346535,588536175
346535,677049220
346535,677153820
346535,703003101
346535,703003104
346535,703004301
346535,703004501
346535,719322586
346535,723319161
346535,736019610
346535,749036101
346535,779758060
346535,781305575
346535,781306075
346535,785905505
346535,814478038
346535,814478040
346535,839620025
346535,839794625
346535,839794630
346535,842520009
346535,904089805
346535,917041675
346535,10023017505
346535,10028019605
346535,10040019605
346535,10160019605
346535,10291019605
346535,10715019605
346535,10719024141
346535,10719024142
346535,10885218502
346535,10974024610
346535,11001019605
346535,11001022005
346535,11694004205
346535,12072016805
346535,12081019610
346535,12280025601
346535,12280025605
346535,12770019605
346535,13983020505
346535,17204019605
346535,18011019605
346535,18011019610
346535,19162019605
346535,29965019605
346535,30727038570
346535,30727061670
346535,35356008301
346535,37633019605
346535,39480019605
346535,39532019605
346535,43797013212
346535,44437019675
346535,45985059410
346535,47649014903
346535,47679020320
346535,49427030702
346535,49725019605
346535,50023010705
346535,50258019610
346535,50272019605
346535,50324019605
346535,50474000305
346535,50732019605
346535,50761019605
346535,50930019605
346535,50989019605
346535,51189006805
346535,51193019605
346535,51674101605
346535,51698019605
346535,51776019605
346535,51851019605
346535,51907019605
346535,51975013605
346535,52047019605
346535,52334097075
346535,52349010605
346535,52349010610
346535,52384000305
346535,52406019605
346535,52474111003
346535,52486019605
346535,52584019605
346535,52637019605
346535,52637075605
346535,52719019605
346535,52721019605
346535,52722019605
346535,52765019605
346535,53235019605
346535,53356019605
346535,53443057041
346535,53443057042
346535,53493019605
346535,53518019605
346535,53526019605
346535,53614019605
346535,53791019605
346535,54267019605
346535,54569190101
346535,54569221300
346535,54569394600
346535,54569426500
346535,54748019605
346535,54868389600
346535,54868389601
346535,55045324202
346535,55154392905
346535,55154393005
346535,55553006905
346535,55553019605
346535,66466534001
346535,66466534008
346535,66466534201
346535,66466534208
346535,66467534201
312235,2210102
312234,2209902
312193,10986049005
312193,12078051422
643127,55253048402
643127,68135048402
643127,68188048402
308445,65061905
308445,998061905
643125,54868082100
643125,55253048202
643125,68135048202
643125,68188048202
643123,55253048002
643123,68135048002
643123,68188048002
312614,121071104
312614,121071105
312614,121071120
312614,247116030
312614,247116052
312614,247116060
312614,247116077
312614,247116090
312614,451220104
312614,574014804
312614,585225001
312614,10609144802
312614,17856021202
312614,49999092901
312614,50383004004
312614,53002062492
312614,53014025001
312614,53014025099
312614,53014025101
312614,54569133500
312614,54569480700
312614,54868172000
312614,54868474800
312614,58016414401
312614,58177091203
312614,58177093103
312614,59196001104
312614,60432008904
312614,65580025101
312614,68788004000
312614,68788025100
312612,85001005
312612,303992005
312612,51432203605
312612,51432203615
312611,85032105
198142,9002501
198142,9002502
198142,54873825
198142,63147109
198142,115428000
198142,115428001
198142,115428002
198142,115428003
198142,115428004
198142,144150503
198142,157092201
198142,157092205
198142,157092210
198142,182018310
198142,185486501
198142,185486510
198142,223151201
198142,223151202
198142,228233210
198142,228233296
198142,258246001
198142,258246010
198142,298124211
198142,349250300
198142,349250301
198142,349250310
198142,349250398
198142,364021701
198142,364021702
198142,368112001
198142,405482301
198142,463607101
198142,463607110
198142,496025001
198142,496025002
198142,527120101
198142,527120105
198142,527120110
198142,536434010
198142,536434610
198142,536434650
198142,536435210
198142,556012201
198142,556012210
198142,580027910
198142,586018701
198142,586018703
198142,586018704
198142,591505901
198142,591505903
198142,591505904
198142,591505910
198142,676059280
198142,677011601
198142,677011610
198142,719174013
198142,723139510
198142,755040701
198142,755040710
198142,781154001
198142,781154010
198142,814625014
198142,814625030
198142,814625032
198142,839507606
198142,839507616
198142,879012801
198142,879012810
198142,879012851
198142,904215560
198142,904215580
198142,917037710
198142,10885524801
198142,11651163001
198142,11695180003
198142,12071018901
198142,12071018910
198142,13983035064
198142,46193010310
198142,46193010350
198142,46193013410
198142,46193013710
198142,47837012100
198142,47837012101
198142,47837012110
198142,49559027410
198142,50989060053
198142,51432035406
198142,57866432701
198142,66466434600
198142,66466434609
198142,66467434600
198142,68258918301
312610,65063505
312610,65063510
312610,98063505
312610,98063510
312610,998063505
312610,998063510
312610,54569122600
312609,588535370
312609,723319862
312609,917041970
312609,33751039210
312609,50023012410
312608,85007405
312608,298544267
312608,364730705
312608,451360202
312608,451360205
312608,677091520
312608,839666585
312608,10719027410
312608,10719027412
312608,11026273401
312608,17478027510
312608,17478027512
312608,17478027535
312608,24208077560
312608,24208077564
312608,51394027410
312608,51394027412
312608,51944050535
312608,51944050542
312608,51944550535
312608,51944550542
312608,52601077560
312608,52718012115
312608,52959044803
312608,53012022205
312608,53268034210
312608,53268034212
312608,53443051710
312608,53443051712
312608,54569175101
312608,54569447300
312608,58016622201
312607,58309501
312607,85069505
312607,17478027635
312607,24208064555
312607,51432203435
312607,51944039530
312607,51944339530
312607,53002096759
312607,53268064555
312607,54569357100
312607,54868278700
312607,54868369600
312607,58768029536
312607,58768029636
312606,65061305
312606,65061315
312606,168025503
312606,168025510
312606,364303853
312606,364303854
312606,402095205
312606,402095210
312606,405613805
312606,405613810
312606,839793085
312606,839793090
312606,998061305
312606,998061315
312606,54799051605
312606,54799051610
312605,65060735
312605,247089081
312604,52238077505
312603,53261002205
312602,182705062
312602,247036105
312602,247048710
312602,247172405
312602,11980002203
312602,11980002205
312602,11980002210
312602,49999040805
312602,52959006800
312602,52959006801
312602,53002081471
312602,53002081472
312602,53002091071
312602,53002091072
312602,54569086000
312602,54569117500
312602,54868063401
312602,54868063402
312602,55045181402
312602,55045187305
312602,58016623401
312602,58016623801
312602,66267098305
312602,68115098205
310469,23010602
310469,23010605
310469,23010610
310469,247090805
310469,52959056503
310469,52959062903
310469,53002086471
310469,53002086472
310469,54569228600
310469,57835010605
310469,57835010610
310469,58016076301
312601,51432037905
312601,51432037907
310468,12006604
310468,23006604
310468,58016644501
312600,23031304
312600,247048881
312600,52959027603
312600,52959062503
312600,53002098159
312600,54569086100
312600,54868115700
312600,54868115701
312600,58016642800
312600,58016642801
314177,58288705
314177,58288710
314177,65029705
314177,65029710
314177,247135310
314177,21695018605
314177,24208031705
314177,24208031710
314177,24208031715
314177,49999052405
314177,52959056703
314177,52959058701
314177,52959142803
314177,53002086971
314177,53002086972
314177,54569117300
314177,54569117700
314177,54842088705
314177,54842088710
314177,54842088799
314177,54868184001
314177,54868184002
314177,55045187202
314177,55045187205
314177,58016556601
314177,58016657101
314177,58768088705
314177,58768088710
314177,59426033505
314177,59426033510
314177,61314029705
314177,61314029710
562781,51944443502
562781,51944443505
345131,58287505
345131,58287510
345131,364301753
345131,402085605
345131,10719006910
345131,10719021810
345131,24208070502
345131,24208070564
345131,51944043535
345131,51944043542
345131,51944443535
345131,51944443542
345131,53268070510
345131,54799055105
345131,54842087505
345131,54842087510
345131,55045203305
345131,58016603101
345131,58768087505
345131,58768087510
345131,59426033205
314165,58287705
314165,58287710
314165,58287715
314165,168025303
314165,168025315
314165,182704862
314165,247004605
314165,247004610
314165,247004615
314165,364301853
314165,364301854
314165,364301872
314165,402085705
314165,402085710
314165,402085715
314165,536263565
314165,536263572
314165,603726637
314165,603726641
314165,686071502
314165,686071506
314165,839668531
314165,904300205
314165,10719007010
314165,11695143105
314165,13985002502
314165,17478021910
314165,17478021912
314165,24208071502
314165,24208071506
314165,24208071510
314165,50629094701
314165,50989055505
314165,51432203805
314165,51432203815
314165,51944444502
314165,51944444505
314165,51944444535
314165,51944444542
314165,53002086571
314165,53002086573
314165,53268071610
314165,53268071612
314165,54569122500
314165,54799055010
314165,54799055012
314165,54842087703
314165,54842087705
314165,54842087710
314165,54842087715
314165,55045146205
314165,55045146209
314165,58768087705
314165,58768087710
314165,58768087715
314165,59426033305
314165,59426033310
314165,66467263508
562379,23017405
562379,23017410
562379,247090605
562379,247090710
562379,11980017410
562379,53261017405
562379,54569185800
562379,58016605701
562375,904300005
562662,25332006205
311931,9067302
343019,23018001
343019,23018005
343019,23018010
343019,23018015
343019,65063705
343019,65063706
343019,65063708
343019,65063710
343019,65063824
343019,65063825
343019,65063826
343019,65063827
343019,65463705
343019,65463710
343019,65463715
343019,247046415
343019,247047005
343019,247047010
343019,247048910
343019,247049005
343019,247159205
343019,247159210
343019,998063704
343019,998063705
343019,998063708
343019,998063710
343019,10719025510
343019,10719025511
343019,11980018001
343019,11980018005
343019,11980018010
343019,11980018015
343019,17478020210
343019,17478020211
343019,17478020212
343019,23490018201
343019,23490018202
343019,23490018203
343019,51394025511
343019,51432203205
343019,51432203210
343019,51814018005
343019,51814018010
343019,51944044035
343019,51944044040
343019,51944044042
343019,51944544000
343019,51944544005
343019,51944544035
343019,51944544040
343019,52601070502
343019,52959026505
343019,52959026510
343019,52959026515
343019,53002084871
343019,53002084872
343019,53002084873
343019,53268034010
343019,54569087100
343019,54569120300
343019,54569286800
343019,54569429300
343019,54569429301
343019,54569430900
343019,54569430901
343019,54868063600
343019,54868063601
343019,54868115200
343019,54868115201
343019,54868429300
343019,55045217602
343019,55887009705
343019,55887009710
343019,58016463301
343019,58016602901
343019,58016655701
343019,58016655705
343019,60758011905
343019,60758011910
343019,60758011915
343019,61314063705
343019,61314063710
343019,61314063715
343019,68115081405
343019,68115081410
343019,68115081415
389031,247131010
389031,58441112505
283077,93611816
283077,93611887
283077,121068705
283077,121068708
283077,121068716
283077,121075908
283077,247126805
283077,247126810
283077,247126815
283077,247126830
283077,247126850
283077,247126852
283077,247126860
283077,247126878
283077,247126890
283077,254939055
283077,254939056
283077,254939058
283077,374455001
283077,374455002
